2020.50,2251.33,3949.16,3145.31,1082.24,3311.34,2092.07,2186.67,2950.94,1890.57,3081.99,4101.01,1239.55,1626.21,2521.77,2407.01,2212.06,2704.85,2498.45,3064.65,1750.09,2007.08,3032.23,2281.11,4233.13,3219.62,4957.52,2950.13,4742.11,4227.24,4423.97,4265.37,2449.49,3035.72,4435.51,1741.84,7373.06,1900.45,7707.88,3543.54,4496.04,8872.08,6614.40,3256.22,2994.10,9188.78,1780.02,1565.77,2611.74,5059.23,5010.94,7126.73,7348.70,6198.79,11142.48,5313.62,4973.07,7510.67,6887.82,9065.68,11891.06,9512.35,14690.82,5951.10,10403.49,5307.72,7817.64,5671.23,8308.53,7319.76,7766.91,6459.66,5339.90,4243.45,2381.62,5014.31,4660.47,5537.42,7472.91,1985.50,2761.86,4988.39,5638.37,4655.47,8399.24,5055.66,8103.30,8570.86,7523.22,8279.42,6579.08,3795.75,7127.15,8437.05,6976.90,9055.82,8700.21,6528.72,12803.89,6286.28,6661.15,7702.77,8169.14,7536.62,6966.59,6538.26,8083.22,5592.17,8788.70,6209.81,7633.92,10275.77,10958.79,8257.39,10332.63,8451.71,9298.39,13102.19,6975.06,7680.34,8475.21,15201.31,10226.96,8661.49,12260.69,18882.50,7220.09,8104.29,8132.69,7167.04,11085.40,6299.20,17652.14,13644.37,16629.33,15590.30,21228.11,19384.91,14202.46,17134.13,18142.12,10214.29,18299.81,12049.04,18204.57,17054.94,27710.37,18649.93,22819.63,19679.52,18574.38,20251.88,15568.52,21043.29,30010.75,13347.72,15484.20,21822.60,15563.28,17040.78,34272.54,14553.36,23135.66,15206.32,24045.11,31941.47,23616.10,22736.55,25862.81,15720.01,18330.16,27894.92,15317.80,19922.93,30595.67,25472.32,20893.69,28582.17,20233.60,17572.59,21484.07,20173.87,22886.90,21002.07,14585.20,16133.43,24136.51,17162.69,15988.33,22933.53,16554.84,22056.93,21322.81,22334.16,34193.32,18439.32,39837.13,21530.40,28706.18,10131.16,20390.58,18661.90,26182.80,20293.60,7685.26,11862.42,8272.73,12030.75,14234.65,19489.05,12565.39,14273.74,10645.75,28717.47,7107.98,12610.14,4381.47,4087.31,3999.21,2596.29,2864.27,7432.61,6091.59,6806.39,7655.86,19867.61,17957.46,11844.76,7369.77,5983.45
8239.88,9308.66,7349.29,7758.05,11902.20,9768.04,14342.12,7763.17,9816.49,12291.24,6181.73,11663.59,14702.06,8138.42,13272.18,8455.61,12972.52,13457.88,6792.12,5909.94,15346.93,11011.36,18917.61,9154.45,13975.91,12249.49,15722.72,11204.33,10781.76,11014.96,8241.70,13130.07,11838.93,14329.89,12943.25,7992.34,20251.04,7651.10,17830.15,16049.18,21444.01,11887.01,22801.54,17647.99,21244.82,16176.99,20279.64,16252.90,14988.25,21391.67,12208.83,14268.91,7435.37,11823.16,15995.11,8758.90,10663.95,17353.77,16582.79,17638.50,17335.25,18507.52,12365.65,14665.78,11108.81,11041.37,7041.84,10277.47,10638.99,10642.46,11449.39,8541.06,6686.57,10422.57,8268.97,8733.80,11713.09,18749.25,7640.67,8140.15,9437.73,9217.66,10204.59,7787.36,8773.23,12076.90,19358.77,7579.38,11034.36,12598.43,7033.63,9390.55,17095.78,8863.60,9432.54,13461.61,13035.77,10546.53,7785.55,4422.43,15322.42,13818.70,7983.26,8244.42,9740.12,13590.82,7325.69,9696.45,5742.76,7968.12,6117.74,7070.23,6166.85,6987.21,9974.84,6369.71,9441.83,7692.80,5311.04,6956.99,7398.16,4240.65,6685.46,6814.98,9149.68,9563.41,5878.44,9029.98,11064.99,5923.38,5045.28,5506.49,14824.46,15043.09,13481.75,19346.33,19966.24,18648.46,27245.00,27725.85,22007.26,22964.76,15612.52,11401.28,30570.17,24527.40,28422.38,25195.89,37084.64,20388.56,28436.84,25161.60,26069.43,28566.72,33222.06,34269.84,24513.96,30446.40,33386.79,27006.49,28769.80,37232.32,28998.62,34823.25,38002.86,46414.00,41862.47,24547.20,32773.40,24612.05,34700.24,38288.20,32463.05,31920.37,37648.97,34859.48,35646.48,31505.34,42203.72,27604.48,32702.01,37533.44,28167.65,31365.23,34267.24,41051.72,43798.28,20346.49,32958.37,41002.24,41881.93,28526.95,31193.86,44300.30,37838.46,28983.36,25191.54,36712.45,48162.76,32831.73,46362.59,34542.89,44351.02,28711.04,8075.83,8035.98,13337.09,33776.14,39408.87,23226.67,6658.50,10644.73,8843.81,9218.74,12418.64,13522.12,5081.49,3464.37,3379.34,2668.05,3617.13,3910.45,7400.08,9721.24,4087.33,9695.67,5173.15,3458.36,8269.33,8589.61
1502.37,1868.41,756.42,1665.71,865.08,1577.19,1350.83,2189.59,1231.21,3156.19,865.23,912.57,924.06,1314.97,3263.56,847.36,2129.41,1665.64,1748.84,1153.69,1978.10,1419.77,1416.83,1380.74,1156.33,3515.96,1695.79,2233.48,3350.23,2801.42,10420.47,2155.90,23081.49,2686.37,5685.13,824.63,4734.75,1390.85,1124.29,1451.70,1647.11,4340.76,1438.21,2931.53,1841.47,2554.61,3750.88,1863.46,1506.57,1345.94,996.00,1009.75,923.51,924.56,759.25,1028.98,1015.27,1187.71,1355.70,2408.74,1229.29,1143.83,2618.17,1058.57,1568.16,1209.21,1162.68,3098.10,3944.09,14192.89,2012.37,1227.46,1030.98,2682.86,1213.72,1321.70,2169.60,901.79,2352.23,1353.54,2637.13,2190.39,2986.50,1679.18,1831.54,2552.70,4638.56,4640.95,3353.12,2652.68,1290.91,15160.97,19907.22,16650.03,24198.36,1944.28,3987.04,2019.77,2548.73,2186.08,2244.63,3019.39,1958.33,4573.44,2984.71,2343.99,3935.14,3375.33,1443.93,1555.83,2042.48,1569.96,1386.99,2280.44,2042.23,1157.75,1501.66,1463.68,1202.50,1003.00,1447.64,1916.08,1851.95,1799.00,1643.16,2176.02,1603.06,1486.14,1745.93,1557.88,2023.63,1513.18,5436.78,3139.52,2679.63,3800.46,2100.43,4212.77,3074.69,3436.21,2710.91,3178.59,3208.69,755.84,4239.40,4317.68,7447.91,6698.20,7231.52,4832.97,4908.40,7911.58,7341.43,6401.14,5977.96,10851.34,7411.91,5350.16,8519.43,5851.61,7006.28,7402.98,5627.24,7764.85,6303.04,6414.30,9531.84,5782.10,7547.37,5183.12,5535.53,6327.95,5875.96,8038.16,4467.30,7454.57,6007.93,6045.54,6503.00,6671.20,5820.60,2544.86,8135.48,5077.60,5768.76,3771.02,5432.22,5832.74,2051.38,8857.00,6422.29,3923.71,6448.15,9872.10,6060.90,4474.15,5247.77,3727.15,5834.78,6485.34,5463.90,9587.10,5279.22,4920.49,8130.32,3247.95,6039.70,5454.02,6422.84,4289.44,7983.89,5745.66,16856.66,6194.08,4910.65,4064.07,904.50,451.15,316.63,531.22,827.60,469.31,187.87,1051.61,216.59,701.13,447.59,127.46,625.59,427.09
859.13,2365.91,1180.09,1046.07,1425.26,2204.34,3130.97,912.85,2183.44,1488.09,2536.28,2415.74,2733.71,2164.87,2347.13,2042.46,2751.06,2633.24,1964.94,1321.16,931.69,1851.91,3588.26,1817.39,1748.42,2561.69,1148.83,1031.62,3750.29,1537.82,2139.84,3892.06,1317.42,1755.94,3849.40,638.73,3601.40,2665.55,1821.01,1930.76,3144.44,2777.13,4387.24,2689.66,1590.16,2641.70,2281.22,878.79,5022.14,3383.69,3220.81,1628.86,2456.54,3047.58,3527.75,2029.47,3638.00,2831.71,2847.55,4777.23,3973.91,5892.60,3861.17,2816.59,2306.28,2467.94,5137.11,1583.73,2481.77,2345.71,2953.85,3604.93,2887.21,2339.82,1827.82,2104.95,2792.19,3035.57,2431.69,2462.89,1873.08,1824.32,2987.78,3093.03,3987.26,4680.87,5694.39,5418.10,3642.58,4822.63,4872.57,3574.86,5245.10,4706.08,8031.36,3831.74,4879.23,3090.65,6414.02,4142.65,5502.29,5765.54,6184.10,3233.71,4294.68,3102.66,3565.96,2681.61,4396.76,3483.25,3619.56,3749.45,4141.93,7062.46,5026.46,3752.59,5569.39,6633.78,6076.03,4266.50,3774.31,4656.81,5038.17,2940.78,4451.13,4554.06,7406.31,3038.89,4480.80,5257.02,5279.18,2253.02,4394.26,5827.36,5940.44,3246.28,5916.83,6514.19,4857.63,2903.86,4483.61,6357.57,5045.69,3960.03,6271.04,11674.55,6336.51,4818.39,4937.12,3707.13,4879.22,6012.08,7351.74,8125.64,4715.45,1689.22,6439.04,6438.70,2982.94,7472.53,4880.14,4787.07,2667.50,3604.80,1938.12,1999.57,4061.05,930.41,5665.15,2897.09,3066.99,4420.23,3268.10,2346.61,3769.06,1776.52,5042.27,2957.05,3037.25,2472.34,7059.13,4542.24,5277.65,5024.51,8253.01,4345.15,8388.90,2828.35,1880.35,4754.99,5896.75,1884.09,4165.61,4507.55,3643.36,2728.46,3159.85,2931.81,3563.96,1976.39,4837.19,3128.83,3821.19,1930.47,1537.53,1728.68,2109.74,1349.07,1195.69,3036.80,2472.51,2116.78,769.52,2858.10,1489.58,1717.52,1314.69,660.02,1394.91,694.71,523.54,1663.42,791.48,790.21,699.63,362.23,639.37,684.71,1246.06,1120.60
833.76,412.88,1255.10,1060.39,712.55,605.20,784.68,308.46,305.30,259.96,110.39,871.75,113.42,574.62,1358.58,296.34,534.87,65.76,514.05,710.61,698.22,39.18,207.98,965.04,478.43,377.43,938.22,176.14,565.33,769.05,678.19,1032.78,460.88,1178.98,1091.92,540.80,527.07,507.96,588.14,529.62,579.55,1380.61,660.05,743.60,523.25,733.08,993.75,636.69,710.43,1033.74,2031.35,370.46,969.02,1602.36,578.67,202.04,1139.63,1611.68,682.40,409.08,797.53,1487.62,975.32,1276.30,1514.48,506.99,762.74,1128.73,423.52,1798.19,734.44,684.34,924.30,449.39,431.11,1305.39,1196.62,1348.46,766.63,367.88,352.11,1122.47,1330.47,556.75,594.41,371.77,1927.64,357.62,728.89,1419.48,1088.43,589.67,1428.64,459.83,2158.72,808.76,1949.66,979.12,1089.69,557.47,1363.08,662.15,965.78,693.91,1438.85,1573.41,1916.57,652.26,2859.06,2037.53,2722.36,1928.56,2279.45,3404.17,2518.74,2269.82,2352.47,3484.60,1919.29,1427.18,3102.12,3062.60,1534.75,2536.32,1359.40,2485.84,1755.77,5830.44,2683.07,2649.76,2230.72,2516.28,3127.92,4434.25,4227.96,3117.20,1847.09,2455.62,5003.53,2449.51,2196.17,3469.77,3861.34,2186.79,5438.38,3959.28,2562.78,2525.69,3097.46,2702.48,1581.79,2085.73,2896.32,966.74,2674.64,2054.60,1964.91,2014.07,2027.56,1518.93,1516.46,1599.63,2406.83,2929.36,1513.05,2679.26,3996.00,2834.85,4831.29,2910.35,839.99,3494.44,951.43,3009.41,2288.53,2953.40,925.68,1107.34,2082.18,3520.64,1348.78,1963.27,1446.19,1788.89,1636.37,2628.45,2412.28,3384.65,1454.41,3746.30,2457.04,1205.83,3268.08,1461.46,2265.73,2250.79,2123.72,2965.90,1817.94,2926.39,1475.68,2026.17,4911.40,6422.51,568.73,638.50,456.33,513.06,765.78,465.15,1069.14,393.15,1038.88,249.54,1577.37,594.92,114.55,247.92,88.79,40.44,188.92,120.66,245.55,83.72,81.06,214.38,74.70,241.43,264.62,141.82
2623.69,1735.72,2140.64,2771.49,1942.47,3704.61,2116.99,2621.00,3026.43,2800.79,2302.35,2214.76,2140.30,1976.49,5359.00,2154.40,2920.55,5937.38,4087.40,2000.67,3011.36,2420.55,3227.91,2056.46,2854.25,2416.27,5280.80,3643.77,3199.97,1873.71,4792.24,2272.68,3846.44,4881.56,2731.36,3943.80,4844.36,3965.92,3758.11,3717.79,5162.15,6977.71,5193.70,4115.51,4777.53,4486.08,7059.60,3658.53,5545.83,4725.85,4452.20,5552.43,12319.74,8155.60,7869.37,5559.31,10063.42,15632.98,7627.20,5669.32,7001.83,5370.29,10452.64,10578.99,4496.66,8582.01,8322.04,6623.54,5235.53,7043.11,6295.75,5972.77,5347.29,8096.65,4087.55,8835.82,9126.08,5447.53,6858.75,5535.34,9112.20,4611.16,5600.81,4757.66,3835.61,5634.53,6825.26,4313.96,4781.27,8528.30,7508.91,5289.08,11472.81,10081.65,5379.46,6672.00,7165.53,7272.23,6354.04,6782.31,5191.09,7886.60,5269.31,6200.09,5807.65,7089.15,10595.15,2722.01,10565.02,3664.59,5305.54,8015.06,6122.65,7787.12,8947.13,3375.93,5256.48,5932.08,9445.67,4178.97,7113.28,11733.75,7545.67,14079.20,9498.62,7614.89,14054.01,4338.09,16433.27,10583.74,11688.65,6424.38,12310.75,8686.07,9297.03,11918.71,9367.18,18982.28,18485.56,10131.76,10957.91,18419.51,11834.99,13170.32,18958.63,18724.98,11007.29,11685.41,11421.28,9265.21,12895.53,10952.81,9882.60,10211.47,9182.72,7038.89,12041.25,14724.12,8512.70,15928.30,9340.82,13460.77,13269.46,7496.83,11410.24,16642.55,18289.10,7133.23,16497.42,16236.13,17923.61,21726.79,17567.07,13264.47,21052.78,13128.07,23522.84,23900.22,18933.84,11672.73,29283.49,25727.59,14587.17,25287.68,18554.89,15978.89,25648.27,25865.24,22320.18,19967.14,23509.08,12393.31,30374.33,26381.75,14285.16,14316.36,17292.90,25637.90,21770.91,25589.72,30858.33,27853.42,22407.79,16438.34,12436.65,11541.77,6637.05,8703.99,9872.59,9334.09,13870.88,12362.44,7084.35,14945.51,10446.60,13582.56,3070.48,3018.11,2450.31,1632.60,2376.25,3020.15,3215.89,1968.55,1482.24,3441.23,3031.90,2374.96,2083.50,2475.83
2593.74,904.37,2499.64,1944.28,4016.90,3937.35,2569.72,1586.89,3285.33,3476.29,5379.78,6343.96,2785.35,3404.10,1829.23,600.62,2105.46,2355.34,1738.75,3178.47,2657.91,1713.56,3299.29,2616.98,4450.30,3228.71,4355.21,1831.67,5798.64,3538.07,2006.54,3073.87,4767.56,3515.12,3183.15,5240.91,2945.28,3126.83,2624.61,4549.82,3341.60,3356.99,4638.34,2776.59,3300.95,7654.63,5195.13,4654.44,3390.10,3829.13,3161.38,3288.15,3581.29,2526.75,7410.29,1051.06,5419.15,4019.37,6391.71,3513.51,4552.55,5706.07,3711.92,1299.27,2000.59,2192.03,2441.86,2052.67,1958.82,7482.65,1602.04,2312.64,2238.24,1324.81,1624.98,2192.91,1837.22,4012.21,1359.01,1892.11,2486.26,1360.71,2105.35,1619.93,2280.20,1825.53,1490.45,1258.17,2439.87,2517.88,1390.38,1550.82,2039.85,1805.72,2098.23,1755.63,2439.69,2604.64,1605.88,1600.40,3984.26,1735.37,1891.58,1691.92,2762.15,2179.25,2933.69,1442.28,2141.27,2765.99,3053.40,2489.72,4201.29,3237.63,2801.91,2325.07,2856.68,2579.03,2671.86,2244.34,1509.74,823.96,1792.36,2484.15,918.50,1430.62,908.10,1115.82,1915.66,2002.07,1398.76,247.19,3179.42,2546.64,2921.26,3233.52,5296.19,4548.46,4276.01,3283.19,3376.65,5518.89,4354.47,3373.96,5426.61,4674.11,5634.78,3344.25,6800.43,4306.73,3932.57,5221.06,6330.71,6671.70,4311.68,3024.03,5073.57,7128.90,6063.50,3819.76,4068.76,9235.68,4636.18,7720.17,6577.79,8169.19,8459.13,8230.20,6792.06,4151.50,6076.18,7960.27,4359.55,5847.19,6575.37,3973.01,9221.16,4587.11,6697.44,2141.64,5941.95,3908.05,5171.30,5673.74,4064.87,6655.54,6762.64,5763.19,7359.51,6870.98,4866.74,4272.88,7439.10,5385.95,3818.86,9277.12,6105.73,7704.48,6235.29,7341.51,10798.55,9730.49,8865.08,7603.26,5376.21,3629.50,9178.78,9511.64,8896.50,13735.15,17714.88,12175.07,8643.72,8366.98,13909.82,15539.68,3155.26,3125.91,2694.07,3066.35,5531.57,13949.30,13999.95,6375.64,8970.17,14463.90,6038.61,9526.75,4261.50,10505.90
,,,,0.50,1.90,1.64,180.16,1.45,0.73,0.63,4.30,1.06,2.26,2.72,6.67,18.34,0.93,0.99,9.25,6.19,1.77,,2.73,0.07,,0.25,5.24,4.27,0.09,1.69,,0.46,3.63,,1.88,0.85,1.25,4.50,1.74,3.15,2.02,1.27,4.63,55.50,30.90,4.32,5.10,21.33,43.67,32.47,36.72,44.55,17.74,28.49,40.13,17.39,20.49,18.33,3.71,6.23,1.73,24.51,0.91,0.25,1.29,0.09,34.03,28.31,,36.16,0.80,0.30,27.23,3.56,1.38,1.96,1.32,,0.63,5.35,5.77,2.91,,28.60,,36.19,1.85,1.40,2.54,0.55,23.54,0.13,0.32,24.94,52.61,1.22,0.24,1.78,0.41,0.42,,1.00,3.86,1.70,0.49,1.19,0.53,0.14,0.96,0.26,1.00,0.34,1.13,,0.38,0.50,0.74,43.81,0.19,1.64,,0.44,1.03,0.09,1.73,0.59,0.49,0.69,,1.56,0.15,0.84,0.13,0.66,4.89,0.19,1.31,1.16,2.76,0.85,0.49,0.15,1.67,1.02,0.64,1.89,0.17,2.04,0.20,3.40,2.93,2.74,2.89,5.16,4.08,5.34,4.36,13.68,5.73,5.44,7.64,7.72,4.59,4.54,10.48,11.66,3.91,13.23,5.02,8.29,9.09,8.78,5.26,9.92,6.92,6.32,7.61,17.45,2.77,10.00,5.69,7.19,8.25,12.30,5.63,12.75,10.58,8.22,7.90,12.85,9.01,73.23,9.74,10.70,10.81,7.28,21.84,4.19,6.01,12.69,10.43,20.37,2.77,22.72,17.83,29.19,15.42,20.97,14.17,15.59,23.90,15.51,9.80,26.05,17.45,30.04,47.47,47.05,45.55,24.28,38.09,10.32,25.69,15.42,13.01,12.52,25.27,17.86,44.45
881.19,927.99,1205.88,1315.07,1447.64,1713.04,559.51,197.16,1722.33,1079.26,1238.91,1637.30,1253.53,1599.22,1544.87,1502.51,1616.95,1694.52,1941.58,27.23,1737.43,2398.56,1375.95,400.48,1709.81,941.02,2585.59,2131.85,1593.89,1955.76,3499.25,514.18,1290.04,2598.65,2606.26,1851.83,1740.43,545.44,2926.56,3205.12,1535.82,2522.28,2504.57,847.21,1516.63,776.93,1073.72,436.76,1224.39,724.78,355.31,1056.64,625.14,902.36,663.48,441.04,517.88,763.31,633.48,3723.62,955.75,281.35,636.56,824.77,812.67,15434.25,5463.47,410.66,10210.39,13451.73,30831.22,955.29,877.51,16432.30,18699.65,19758.80,781.67,8728.29,21506.32,2971.01,1267.88,21635.61,5537.18,816.42,805.72,17902.28,1732.98,9787.57,24891.70,25514.95,19711.43,7796.09,13713.85,24890.92,2930.47,2248.27,5846.42,2053.55,13654.10,12482.96,2476.51,1874.72,7647.16,1818.76,12191.84,3291.88,7904.92,9602.11,3186.41,3757.56,3959.08,2074.44,4509.92,3656.64,2750.83,1576.19,2465.98,2686.37,3254.20,6809.39,4342.24,4186.38,4250.02,3506.84,2902.34,5089.17,6849.74,1083.17,3698.05,10760.32,5699.74,8080.26,8214.37,7131.09,9184.01,7112.61,5808.38,6239.75,6757.98,4824.38,7038.36,7351.24,6506.16,10416.43,3886.48,4977.03,5874.80,5268.63,4783.68,4798.70,6219.01,1588.29,5132.62,6200.74,4746.58,6016.60,3798.70,3122.98,7916.44,4429.67,6442.10,6496.77,7330.84,3394.33,7461.01,8336.12,10110.21,7719.54,7882.08,8056.31,8709.05,7500.60,7846.65,7874.62,9183.76,5646.32,8144.63,7991.25,9430.40,5886.04,6972.18,7163.90,6274.80,5000.24,6956.23,5862.44,6457.63,3975.16,5993.61,5771.25,5738.61,7057.27,4303.16,4066.51,5224.09,5137.58,6647.89,5736.68,7031.31,2283.49,4655.36,5485.22,5217.44,7130.72,5006.37,6693.69,6524.44,5572.88,6109.19,4790.37,7848.79,2371.26,6529.92,7084.99,8992.99,9177.61,5379.75,6818.45,10414.81,6930.45,9345.54,7898.04,8883.69,2984.43,8787.19,6101.20,9093.15,18322.59,12344.27,23549.09
1466.65,1478.43,2004.88,2035.16,1719.85,1726.27,1104.79,2811.74,1133.37,2624.96,1768.59,2800.41,2441.70,1583.70,2312.73,1518.42,2570.15,3392.27,3711.33,1184.62,3152.03,2770.67,3026.12,3430.00,3575.04,3468.54,4618.64,2962.42,2396.69,3258.64,6564.83,2997.02,3244.47,3996.58,3841.37,5589.79,5429.62,4863.51,5002.85,5593.68,5691.46,3059.51,7336.91,2029.24,4762.60,4860.67,4649.44,4929.56,9908.56,3336.72,4047.75,4259.26,3533.04,4564.36,7219.40,2679.66,3363.34,5780.06,5895.64,4727.39,8754.06,5464.41,7516.99,7340.70,7273.47,5259.73,4559.92,2140.11,5774.65,5168.47,3856.81,7960.34,4855.82,6676.56,3544.80,4931.90,5785.10,6746.03,6765.60,3837.05,3780.39,4013.72,4907.04,4519.08,3225.63,4337.34,4835.64,3584.46,4559.48,5052.10,5411.91,3572.76,3786.03,3902.10,4588.68,2871.23,4226.94,3300.03,5169.24,3832.34,4790.77,3691.23,3125.49,3524.88,2263.87,2715.24,4365.76,3550.00,3592.67,3455.81,3706.18,4133.68,5536.36,4875.91,4154.26,2795.49,2648.71,2941.66,3458.87,4119.22,5541.41,5756.25,2924.11,4514.63,4854.57,3336.68,5512.85,3209.69,2469.34,3777.36,3875.39,4319.25,4551.18,3672.25,3431.65,3988.16,4697.96,3211.48,6555.77,5380.69,4650.63,6170.63,5012.02,5918.03,5122.77,5551.85,6877.59,6759.68,8762.26,6916.21,7170.80,5495.97,5574.59,4545.61,5042.48,6358.75,5917.45,5038.26,6703.50,4862.34,4992.90,5820.42,4751.88,4626.19,6187.50,5346.06,4834.69,3311.92,5044.34,4880.58,4817.60,5980.18,4175.16,5463.53,4874.82,3220.32,5118.27,5965.53,4546.87,5180.38,5425.92,5593.12,4858.50,5771.01,5529.95,5548.92,5407.35,2836.02,4648.53,5608.08,4622.11,5153.37,5259.26,4837.18,4246.47,3750.70,5345.58,4734.58,6018.84,2772.53,4735.88,5453.50,6052.59,5485.27,5283.09,4576.62,5474.08,4497.92,4503.67,5356.77,6041.26,3398.75,4606.05,6365.44,4640.06,4046.26,4767.22,4412.75,5072.20,4073.31,5685.13,7453.53,6020.85,3649.94,6967.94,6359.52,5925.25,5870.35,5654.76,5992.73
1771.18,2451.33,524.76,2160.57,2202.40,1535.74,2368.01,1863.55,2093.32,3310.68,2484.92,2905.91,4264.43,3015.07,4464.80,2515.73,2742.73,6476.19,8509.56,2687.73,7026.62,6153.42,6634.17,4467.04,5671.80,3901.55,7584.66,6153.41,3848.55,5995.14,8939.43,4197.84,5733.05,8317.39,8843.34,8222.55,7715.82,8501.90,8829.35,9617.86,10695.06,8816.31,12841.45,5597.72,10908.32,10562.62,12269.05,8606.57,11701.06,13762.04,12692.57,11540.09,14609.23,10768.37,12433.58,6956.65,10898.54,12037.50,10527.06,12613.16,11624.70,8728.67,14207.28,13420.60,7524.52,11125.60,11790.27,5438.70,12766.98,12865.41,13600.66,24508.14,15423.19,17483.42,15940.10,29375.31,14781.80,19384.87,42558.71,11457.48,35806.40,19061.22,53540.08,14735.65,19964.61,25499.61,20427.71,23118.26,26134.62,25394.44,28692.33,10311.72,32898.54,25832.17,31170.96,19226.55,27701.42,22993.99,40157.55,21630.59,30282.47,17077.54,25699.02,20461.04,39188.62,38563.90,35354.18,28717.46,30478.71,29609.57,25800.51,31030.85,31547.18,27403.87,39354.39,23122.80,28515.88,24483.07,20148.99,17770.98,25465.38,26537.77,17552.91,29805.31,29290.07,23364.96,36223.54,20993.16,31716.33,35254.59,31653.06,28567.44,31002.62,40067.57,40258.34,27158.31,16760.11,23107.33,26904.63,17714.45,15349.18,29278.04,28035.99,31570.77,22784.13,22926.96,20983.41,21967.77,20738.88,21768.46,26807.24,16566.82,29244.86,17308.11,20710.59,26157.88,20522.70,19356.24,25577.00,20995.41,21641.51,22679.21,22268.19,19469.95,23341.31,20979.83,19989.67,14891.91,20207.73,16201.14,18433.75,19899.51,19498.52,16099.82,20106.11,17430.70,18352.35,20621.65,21437.94,17783.43,20787.67,17470.80,18155.34,18505.66,21925.47,18978.48,21648.40,16330.49,17578.46,22436.46,16455.90,14157.50,14299.28,14922.61,16321.39,16487.87,17997.55,15610.37,20471.12,12921.15,16501.29,16025.71,14559.83,15971.46,17847.55,18680.13,18371.36,18734.58,16342.41,17780.56,20507.04,12523.19,16056.57,18606.41,20684.79,20540.13,17510.91,17259.70,20193.47,16951.65,16425.36,18056.47,20203.94,11521.75,16229.47,17350.79,16206.00,26656.79,16133.66,14573.05
5.81,10.74,1459.99,80.24,60.73,63.22,258.63,39.63,65.66,29.47,105.98,103.12,70.37,524.03,136.15,122.22,37.47,10.92,20.89,16.79,28.29,73.53,146.73,91.01,50.44,2631.65,108.06,110.88,168.52,86.92,500.75,18.56,31.61,162.42,433.72,89.21,190.81,293.67,169.77,245.34,54.30,20.89,306.63,5.10,124.51,635.20,726.38,452.55,1147.75,354.85,1071.44,930.91,732.97,518.69,1583.14,560.65,532.12,1036.75,62.90,67.44,178.44,14.38,992.69,1013.04,474.79,1282.10,1922.64,0.80,1570.67,78.95,1230.52,1083.54,1097.60,838.94,1162.56,1921.45,2509.64,1499.73,2308.59,1415.33,1755.18,1275.94,1974.10,1171.26,1704.20,1720.32,2103.49,1393.95,3046.80,4355.25,3707.31,1553.08,4118.70,3862.94,2849.87,3353.88,2477.20,2334.38,3405.94,2620.59,1698.72,2382.90,2130.00,132.01,1450.96,3755.21,3958.74,2580.80,1877.57,3376.48,2315.45,2283.32,2853.89,3048.00,2259.72,656.35,3324.26,3566.01,3722.72,2599.96,2271.44,1960.19,2755.23,4410.64,3290.13,5103.65,2013.40,729.78,3328.76,3672.97,4415.77,3333.60,3138.63,4819.04,5930.12,3638.81,1785.52,3532.66,2659.38,3849.22,2939.91,6534.19,9887.25,4307.98,4555.79,3651.40,4020.32,3202.30,3449.32,3684.55,5007.59,1224.16,5809.91,2419.18,4077.99,2670.31,4760.15,3548.55,7444.37,5359.30,7682.02,8717.47,6510.53,1309.30,7566.37,5681.80,7815.27,3096.49,5134.98,5777.29,6486.01,5678.19,6752.16,7441.43,5219.68,3915.78,9537.70,7898.67,9438.53,7273.33,9231.77,5394.98,4176.31,8056.37,6246.49,5771.52,9466.07,3089.43,8216.20,7589.63,8288.53,5008.10,4949.45,7009.70,6575.93,5778.48,6552.79,6792.80,8106.37,2307.28,5528.35,5941.69,3401.42,7170.43,3570.99,5195.42,5098.42,4065.47,6618.98,8724.88,6184.94,1471.36,8052.71,8225.51,4353.33,7628.77,5408.88,5437.15,5715.69,4464.13,6387.50,8276.28,7632.33,2583.74,7586.73,5770.35,7216.74,12614.66,3730.13,4480.27
